0.273996	-0.101267	-0.625349
0.281202	-0.108163	-0.648238
0.288778	-0.087375	-0.625259
0.273996	-0.101267	-0.625349
0.281012	-0.122045	-0.67879
0.288268	-0.128541	-0.625499
0.281042	-0.121805	-0.633082
0.30321	-0.101007	-0.640565
0.288448	-0.114739	-0.610183
0.26676	-0.094611	-0.648168
0.288918	-0.073893	-0.670887
0.288598	-0.101177	-0.640575
0.273626	-0.128951	-0.671217
0.296004	-0.094111	-0.617676
0.281042	-0.121805	-0.633082
0.26662	-0.108093	-0.60254
0.281732	-0.066837	-0.617526
0.26643	-0.121975	-0.633092
0.295994	-0.094191	-0.632912
0.288768	-0.087455	-0.640495
0.288258	-0.128621	-0.640735
0.273646	-0.128791	-0.640745
0.296154	-0.080549	-0.648068
0.26643	-0.121975	-0.633092
0.280522	-0.163051	-0.648558
0.26659	-0.108333	-0.648248
0.281212	-0.108083	-0.633002
0.289138	-0.059771	-0.594627
0.26677	-0.094531	-0.632932
0.310426	-0.107823	-0.648218
0.288278	-0.128461	-0.610263
0.281232	-0.107923	-0.60253
0.310576	-0.094261	-0.67861
0.295824	-0.107913	-0.632992
0.295994	-0.094191	-0.632912
0.273976	-0.101427	-0.655821
0.26658	-0.108413	-0.663484
0.273826	-0.114989	-0.625429
0.281072	-0.121565	-0.587374
0.30354	-0.073643	-0.655641
0.252168	-0.094621	-0.617706
0.288088	-0.142343	-0.640815
0.288438	-0.114819	-0.625419
0.30322	-0.100927	-0.625329
0.259354	-0.101677	-0.671067
0.281542	-0.080719	-0.648078
0.310266	-0.121465	-0.633062
0.26692	-0.080969	-0.663324
0.281402	-0.094201	-0.60245
0.296154	-0.080549	-0.648068
0.324858	-0.121455	-0.663524
0.26661	-0.108173	-0.617776
0.288428	-0.114899	-0.640655
0.310106	-0.135107	-0.617906
0.295474	-0.135437	-0.648388
0.244742	-0.101847	-0.671077
0.258884	-0.142523	-0.610363
0.2664	-0.122215	-0.6788
0.273806	-0.115149	-0.655901
0.281232	-0.107923	-0.60253
0.252138	-0.094861	-0.663414
0.26696	-0.080649	-0.60238
0.244772	-0.101607	-0.625369
0.296004	-0.094111	-0.617676
0.310956	-0.066497	-0.617506
0.274156	-0.087625	-0.640505
0.274156	-0.087625	-0.640505
0.288608	-0.101097	-0.625339
0.288268	-0.128541	-0.625499
0.244612	-0.115249	-0.610213
0.259564	-0.087635	-0.610043
0.288598	-0.101177	-0.640575
0.30303	-0.114809	-0.655881
0.259184	-0.115399	-0.671147
0.288408	-0.115059	-0.671127
0.281562	-0.080559	-0.617606
0.33933	-0.134767	-0.617886
0.26677	-0.094531	-0.632932
0.252148	-0.094781	-0.648178
0.288588	-0.101257	-0.655811
0.274336	-0.073823	-0.625189
0.288938	-0.073733	-0.640415
0.251848	-0.121905	-0.587394
0.288608	-0.101097	-0.625339
0.310586	-0.094181	-0.663374
0.295644	-0.121715	-0.648308
0.258854	-0.142763	-0.656071
0.274146	-0.087705	-0.655741
0.30305	-0.114649	-0.625409
0.252158	-0.094701	-0.632942
0.317462	-0.128441	-0.671187
0.295634	-0.121795	-0.663544
0.244932	-0.087965	-0.640525
0.281532	-0.080799	-0.663314
0.273986	-0.101347	-0.640585
0.251848	-0.121905	-0.587394
0.258684	-0.156485	-0.656151
0.273666	-0.128631	-0.610273
0.296344	-0.066667	-0.617516
0.26658	-0.108413	-0.663484
0.259204	-0.115239	-0.640675
0.295324	-0.148999	-0.617996
0.274156	-0.087625	-0.640505
0.281042	-0.121805	-0.633082
0.2666	-0.108253	-0.633012
0.26608	-0.149499	-0.648488
0.26676	-0.094611	-0.648168
0.281382	-0.094361	-0.632922
0.26627	-0.135617	-0.617936
0.282032	-0.039713	-0.67831
0.288248	-0.128701	-0.655971
0.237536	-0.094951	-0.648188
0.252298	-0.081219	-0.67857
0.26661	-0.108173	-0.617776
0.295654	-0.121635	-0.633072
0.26657	-0.108493	-0.67872
0.288778	-0.087375	-0.625259
0.273806	-0.115149	-0.655901
0.288258	-0.128621	-0.640735
0.281372	-0.094441	-0.648158
0.244782	-0.101527	-0.610133
0.26678	-0.094451	-0.617696
0.280862	-0.135607	-0.648398
0.281072	-0.121565	-0.587374
0.2664	-0.122215	-0.6788
0.26643	-0.121975	-0.633092
0.273636	-0.128871	-0.655981
0.259034	-0.128961	-0.640755
0.295984	-0.094271	-0.648148
0.30271	-0.142093	-0.625569
0.30303	-0.114809	-0.655881
0.280852	-0.135687	-0.663634
0.237366	-0.108673	-0.648268
0.281072	-0.121565	-0.587374
0.288768	-0.087455	-0.640495
0.259414	-0.101197	-0.579651
0.295464	-0.135517	-0.663624
0.281522	-0.080879	-0.67855
0.259374	-0.101517	-0.640595
0.237366	-0.108673	-0.648268
0.2664	-0.122215	-0.6788
0.295484	-0.135357	-0.633152
0.295644	-0.121715	-0.648308
0.251648	-0.135867	-0.633182
0.295644	-0.121715	-0.648308
0.295994	-0.094191	-0.632912
0.259384	-0.101437	-0.625359
0.26641	-0.122135	-0.663564
0.281552	-0.080639	-0.632842
0.288598	-0.101177	-0.640575
0.281032	-0.121885	-0.648318
0.26693	-0.080889	-0.648088
0.30286	-0.128531	-0.655961
0.288618	-0.101017	-0.610103
0.273976	-0.101427	-0.655821
0.288258	-0.128621	-0.640735
0.274146	-0.087705	-0.655741
0.310266	-0.121465	-0.633062
0.259374	-0.101517	-0.640595
0.258884	-0.142523	-0.610363
0.273806	-0.115149	-0.655901
0.310586	-0.094181	-0.663374
0.26608	-0.149499	-0.648488
0.288778	-0.087375	-0.625259
0.295984	-0.094271	-0.648148
0.30301	-0.114969	-0.686353
0.281172	-0.108403	-0.693946
0.288078	-0.142423	-0.656051
0.274156	-0.087625	-0.640505
0.295994	-0.094191	-0.632912
0.288598	-0.101177	-0.640575
0.281382	-0.094361	-0.632922
0.273646	-0.128791	-0.640745
0.288598	-0.101177	-0.640575
0.288428	-0.114899	-0.640655
0.332274	-0.114309	-0.625389
0.26644	-0.121895	-0.617856
0.259544	-0.087795	-0.640515
0.3032	-0.101087	-0.655801
0.310596	-0.094101	-0.648138
0.281232	-0.107923	-0.60253
0.259394	-0.101357	-0.610123
0.288588	-0.101257	-0.655811
0.288598	-0.101177	-0.640575
0.310426	-0.107823	-0.648218
0.259024	-0.129041	-0.655991
0.30306	-0.114569	-0.610173
0.281382	-0.094361	-0.632922
0.281392	-0.094281	-0.617686
0.288608	-0.101097	-0.625339
0.288578	-0.101337	-0.671047
0.318172	-0.073313	-0.625159
0.274156	-0.087625	-0.640505
0.281202	-0.108163	-0.648238
0.288248	-0.128701	-0.655971
0.274166	-0.087545	-0.625269
0.281382	-0.094361	-0.632922
0.259034	-0.128961	-0.640755
0.281382	-0.094361	-0.632922
0.30321	-0.101007	-0.640565
0.274146	-0.087705	-0.655741
0.244922	-0.088045	-0.655761
0.288598	-0.101177	-0.640575
0.273656	-0.128711	-0.625509
0.281212	-0.108083	-0.633002
0.26676	-0.094611	-0.648168
0.281032	-0.121885	-0.648318
0.2666	-0.108253	-0.633012
0.288578	-0.101337	-0.671047
0.281202	-0.108163	-0.648238
0.295844	-0.107753	-0.60252
0.274006	-0.101187	-0.610113
0.288758	-0.087535	-0.655731
0.259514	-0.088035	-0.686223
0.259204	-0.115239	-0.640675
0.244582	-0.115489	-0.655921
0.273796	-0.115229	-0.671137
0.288948	-0.073653	-0.625179
0.295994	-0.094191	-0.632912
0.30338	-0.087285	-0.640485
0.273966	-0.101507	-0.671057
0.280872	-0.135527	-0.633162
0.22997	-0.115659	-0.655931
0.325378	-0.080209	-0.648048
0.288598	-0.101177	-0.640575
0.288258	-0.128621	-0.640735
0.273296	-0.156315	-0.656141
0.310266	-0.121465	-0.633062
0.288418	-0.114979	-0.655891
0.281382	-0.094361	-0.632922
0.259374	-0.101517	-0.640595
0.273966	-0.101507	-0.671057
0.259224	-0.115079	-0.610203
0.22995	-0.115819	-0.686403
0.273646	-0.128791	-0.640745
0.30287	-0.128451	-0.640725
0.30302	-0.114889	-0.671117
0.251978	-0.108503	-0.648258
0.281202	-0.108163	-0.648238
0.237376	-0.108593	-0.633032
0.288598	-0.101177	-0.640575
0.259184	-0.115399	-0.671147
0.30336	-0.087445	-0.670957
0.30303	-0.114809	-0.655881
0.324858	-0.121455	-0.663524
0.26677	-0.094531	-0.632932
0.30342	-0.086965	-0.579541
0.273666	-0.128631	-0.610273
0.274146	-0.087705	-0.655741
0.332104	-0.128031	-0.625469
0.281212	-0.108083	-0.633002
0.259534	-0.087875	-0.655751
0.259564	-0.087635	-0.610043
0.281392	-0.094281	-0.617686
0.280882	-0.135447	-0.617926
0.311126	-0.052775	-0.617426
0.273646	-0.128791	-0.640745
0.288928	-0.073813	-0.655651
0.251988	-0.108423	-0.633022
0.244922	-0.088045	-0.655761
0.252148	-0.094781	-0.648178
0.281192	-0.108243	-0.663474
0.281192	-0.108243	-0.663474
0.26678	-0.094451	-0.617696
0.281212	-0.108083	-0.633002
0.26696	-0.080649	-0.60238
0.222894	-0.095361	-0.693906
0.259354	-0.101677	-0.671067
0.281192	-0.108243	-0.663474
0.310266	-0.121465	-0.633062
0.237536	-0.094951	-0.648188
0.288588	-0.101257	-0.655811
0.281722	-0.066917	-0.632762
0.259374	-0.101517	-0.640595
0.281382	-0.094361	-0.632922
0.26644	-0.121895	-0.617856
0.288238	-0.128781	-0.671207
0.317672	-0.114399	-0.610163
0.30354	-0.073643	-0.655641
0.295814	-0.107993	-0.648228
0.251838	-0.121985	-0.60263
0.251988	-0.108423	-0.633022
0.259194	-0.115319	-0.655911
0.281552	-0.080639	-0.632842
0.310616	-0.093941	-0.617666
0.295824	-0.107913	-0.632992
0.317812	-0.100917	-0.655791
0.30305	-0.114649	-0.625409
0.274176	-0.087465	-0.610033
0.30321	-0.101007	-0.640565
0.259374	-0.101517	-0.640595
0.3034	-0.087125	-0.610013
0.251658	-0.135787	-0.617946
0.252328	-0.080979	-0.632862
0.295794	-0.108153	-0.6787
0.317842	-0.100677	-0.610083
0.273976	-0.101427	-0.655821
0.26676	-0.094611	-0.648168
0.288428	-0.114899	-0.640655
0.273826	-0.114989	-0.625429
0.259014	-0.129121	-0.671227
0.251968	-0.108583	-0.663494
0.273836	-0.114909	-0.610193
0.310456	-0.107583	-0.60251
0.26657	-0.108493	-0.67872
0.296174	-0.080389	-0.617596
0.259044	-0.128881	-0.625519
0.317662	-0.114479	-0.625399
0.295834	-0.107833	-0.617756
0.288778	-0.087375	-0.625259
0.26642	-0.122055	-0.648328
0.30305	-0.114649	-0.625409
0.26661	-0.108173	-0.617776
0.296164	-0.080469	-0.632832
0.26643	-0.121975	-0.633092
0.295804	-0.108073	-0.663464
0.259044	-0.128881	-0.625519
0.281372	-0.094441	-0.648158
0.288598	-0.101177	-0.640575
0.281892	-0.053195	-0.632682
0.281712	-0.066997	-0.647998
0.259044	-0.128881	-0.625519
0.280702	-0.149249	-0.633242
0.324858	-0.121455	-0.663524
0.26678	-0.094451	-0.617696
0.295634	-0.121795	-0.663544
0.288408	-0.115059	-0.671127
0.244242	-0.142933	-0.656081
0.295654	-0.121635	-0.633072
0.26642	-0.122055	-0.648328
0.30303	-0.114809	-0.655881
0.288088	-0.142343	-0.640815
0.259184	-0.115399	-0.671147
0.26657	-0.108493	-0.67872
0.273976	-0.101427	-0.655821
0.281692	-0.067157	-0.67847
0.288098	-0.142263	-0.625579
0.259174	-0.115479	-0.686383
0.26643	-0.121975	-0.633092
0.273986	-0.101347	-0.640585
0.30303	-0.114809	-0.655881
0.281372	-0.094441	-0.648158
0.251638	-0.135947	-0.648418
0.310606	-0.094021	-0.632902
0.317832	-0.100757	-0.625319
0.295984	-0.094271	-0.648148
0.281372	-0.094441	-0.648158
0.288278	-0.128461	-0.610263
0.288448	-0.114739	-0.610183
0.258864	-0.142683	-0.640835
0.30319	-0.101167	-0.671037
0.2666	-0.108253	-0.633012
0.259544	-0.087795	-0.640515
0.295994	-0.094191	-0.632912
0.252138	-0.094861	-0.663414
0.259564	-0.087635	-0.610043
0.259374	-0.101517	-0.640595
0.26624	-0.135857	-0.663644
0.258844	-0.142843	-0.671307
0.296004	-0.094111	-0.617676
0.288448	-0.114739	-0.610183
0.251978	-0.108503	-0.648258
0.26675	-0.094691	-0.663404
0.296154	-0.080549	-0.648068
0.252168	-0.094621	-0.617706
0.288588	-0.101257	-0.655811
0.273986	-0.101347	-0.640585
0.318002	-0.087035	-0.625239
0.26674	-0.094771	-0.67864
0.251828	-0.122065	-0.617866
0.251978	-0.108503	-0.648258
0.259544	-0.087795	-0.640515
0.274336	-0.073823	-0.625189
0.288598	-0.101177	-0.640575
0.281392	-0.094281	-0.617686
0.317802	-0.100997	-0.671027
0.30284	-0.128691	-0.686433
0.244922	-0.088045	-0.655761
0.26677	-0.094531	-0.632932
0.287928	-0.155985	-0.625659
0.295994	-0.094191	-0.632912
0.26678	-0.094451	-0.617696
0.310576	-0.094261	-0.67861
0.274016	-0.101107	-0.594877
0.325218	-0.093851	-0.632892
0.259214	-0.115159	-0.625439
0.281532	-0.080799	-0.663314
0.281382	-0.094361	-0.632922
0.273826	-0.114989	-0.625429
0.3027	-0.142173	-0.640805
0.26691	-0.081049	-0.67856
0.310606	-0.094021	-0.632902
0.274156	-0.087625	-0.640505
0.295794	-0.108153	-0.6787
0.281382	-0.094361	-0.632922
0.281202	-0.108163	-0.648238
0.281022	-0.121965	-0.663554
0.26658	-0.108413	-0.663484
0.288278	-0.128461	-0.610263
0.30336	-0.087445	-0.670957
0.280692	-0.149329	-0.648478
0.273986	-0.101347	-0.640585
0.30339	-0.087205	-0.625249
0.26659	-0.108333	-0.648248
0.295994	-0.094191	-0.632912
0.288258	-0.128621	-0.640735
0.273816	-0.115069	-0.640665
0.26644	-0.121895	-0.617856
0.310436	-0.1
